age,fnlwgt,capital-gain,capital-loss,hours-per-week,education_ordinal,occupation_target,native-country_target,workclass_Local-gov,workclass_Never-worked,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,income,income_bin
-0.46070763088404676,0.7080360283060861,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,9,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,<=50K,0
-0.16179799206410284,0.35446248362779953,4.804311938544395,-0.1305912387211806,0.2357099702860544,12,0.24142857142857144,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,>50K,1
-0.9090720891139626,-1.1586454495947494,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,9,0.2535688361964675,0.22679653934435878,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,>50K,1
-0.08707058235911685,-0.596732093182018,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.4497200447928332,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.012343172654130874,-1.0009043794261603,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,12,0.13066728667751687,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.9090720891139626,1.8772500921870932,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,8,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.8843857438057009,-0.585257383336166,-0.22790055668167178,8.343349024314966,0.8274910920490883,13,0.21798652064026958,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.6602035146907429,-0.03615053656636623,3.263077275082572,-0.1305912387211806,-0.01791051046953158,10,0.22240802675585283,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.28656646616581305,-0.8629086888577508,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.11611274716028608,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
2.0800242990854763,-0.29767548367548785,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.18957871396895787,0.22562231507091154,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,<=50K,0
0.36129387587079903,0.5128501522485938,-0.22790055668167178,-0.1305912387211806,-0.6942317924844275,9,0.13301608882846136,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,<=50K,0
-0.08707058235911685,1.543653544465,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,13,0.3061505507955936,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.08707058235911685,-0.898799728316728,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,6,0.43911685994647637,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.9837994988189486,1.7228385215112032,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.2783143107989464,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-0.6848898599990046,0.7878282074528523,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.21798652064026958,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
1.8558420699705185,0.31659304591953746,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.3061505507955936,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.8843857438057009,-0.3072393503342258,1.2564107905318727,-0.1305912387211806,-0.01791051046953158,12,0.11536842105263158,0.22562231507091154,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.28656646616581305,-1.4432452757967493,-0.22790055668167178,-0.1305912387211806,2.518294297086328,14,0.30801041507122073,0.22632740108839536,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.46070763088404676,-1.1198977960782681,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
0.28656646616581305,1.7227034113868618,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.31225806451612903,0.22562231507091154,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.21183905646082707,2.1203711102162823,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,9,0.43911685994647637,0.2233469676014478,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.9837994988189486,1.6667388677400188,1.3626038679026127,-0.1305912387211806,-0.01791051046953158,13,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
2.0052968893804906,-0.3028772234626319,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,9,0.24808612440191388,0.2264423360245153,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.46070763088404676,0.4099251896699458,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,10,0.11812023708721422,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.46070763088404676,0.5342651069567063,-0.22790055668167178,-0.1305912387211806,-2.5541153180253913,9,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,<=50K,0
-1.0585269085239346,0.31033937730716393,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,10,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.9591131535106868,1.2084646274203115,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.44813829787234044,0.22679653934435878,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
2.1547517087904624,0.11653355466258736,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,6,0.30655261952039103,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,<=50K,0
-0.7596172697039907,-1.4998467671726303,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,7,0.03782937646751892,0.2233469676014478,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.46070763088404676,1.5122886941714597,-0.22790055668167178,-0.1305912387211806,1.2501918933083982,10,0.45048845470692717,0.22632740108839536,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
2.902025805840322,-1.0151198946515094,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,15,0.43911685994647637,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.6602035146907429,-0.25559833066630777,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,9,0.13126275221038314,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.9090720891139626,-0.7328748449023169,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.06700379266750948,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-1.3574365473438785,-0.39995384780193055,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,10,0.0644361833952912,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
1.4074776117406027,-0.04950713742983072,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,10,0.3061505507955936,0.2233469676014478,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,>50K,1
0.1371116467558411,-0.5600014408074906,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,16,0.30655261952039103,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.8843857438057009,-0.2397132403330256,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,14,0.245014245014245,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-1.4321639570488645,1.2353901450569198,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,4,0.06467358145210494,0.05049088359046283,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
1.1832953826256447,1.3844552150981573,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,8,0.12971859986273165,0.22562231507091154,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.9591131535106868,0.06810622580936132,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.29905277401894453,0.22632740108839536,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.9591131535106868,1.9153125443587002,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.13126275221038314,0.22679653934435878,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.012343172654130874,-0.0046698775948191325,3.4496326812744127,-0.1305912387211806,-0.01791051046953158,10,0.29905277401894453,0.22632740108839536,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
2.2294791184954486,-1.4266749841185928,-0.22790055668167178,-0.1305912387211806,-1.2860129142474614,13,0.30801041507122073,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-1.5816187764588363,-0.09490413920854242,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,8,0.25173320583313413,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-0.46070763088404676,2.0285927328958,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.45048845470692717,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.6848898599990046,3.3506452995764366,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,10,0.21611876988335102,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
