Date,Low,Open,Volume,High,Close,Adjusted Close,Log_Close,BoxCox_Close,Log_Diff1,day_sin,day_cos,month_sin,month_cos,is_holiday,roll_7_mean,roll_7_std,roll_7_min,roll_7_max,roll_7_skew,roll_30_mean,roll_30_std,roll_30_min,roll_30_max,roll_30_skew,roll_90_mean,roll_90_std,roll_90_min,roll_90_max,roll_90_skew,lag_1,lag_2,trend,seasonal,resid,target
2015-09-08,12.18000030517578,12.380000114440918,668100,12.890000343322754,12.68000030517578,12.68000030517578,2.54002597307657,7.652761950073764,0.045994443861920864,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,12.031428745814733,0.34493615648974313,11.600000381469728,12.68000030517578,0.7900818231696041,11.914666652679443,0.45747226634880467,10.880000114440918,12.699999809265137,-0.4995713762117935,11.684999963972304,1.1092939212098891,9.09000015258789,13.420000076293944,-0.6945565711532032,0.014975267524290015,-0.020739025646874243,2.518954435749426,0.012669007971158231,0.008402529355985943,-0.02475179592366228
2015-09-09,12.359999656677246,12.75,600500,12.859999656677246,12.369999885559082,12.369999885559082,2.5152741771529077,7.487091240886399,-0.02475179592366228,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,12.094285828726631,0.3629901996646464,11.600000381469728,12.68000030517578,0.2603044564384992,11.955666637420654,0.44045180015446356,10.880000114440918,12.699999809265137,-0.6150709848605066,11.717333295610215,1.0858743049938053,9.09000015258789,13.420000076293944,-0.7302874102813002,0.045994443861920864,0.014975267524290015,2.5164192909815783,0.007772785312473549,-0.00891789914114421,0.0489056359097515
2015-09-10,12.31999969482422,12.31999969482422,1421300,13.1899995803833,12.989999771118164,12.989999771118164,2.564179813062659,7.817431076110872,0.0489056359097515,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,12.265714372907366,0.4645016447426116,11.600000381469728,12.989999771118164,0.206425755220576,12.017333285013835,0.4516783309519834,10.880000114440918,12.989999771118164,-0.36188722898151915,11.75599995719062,1.0682062476107568,9.09000015258789,13.420000076293944,-0.7575733873083227,-0.02475179592366228,0.045994443861920864,2.514350557492261,0.002403630712492902,0.04742562485790518,0.02583731540448131
2015-09-11,12.81999969482422,12.84000015258789,752400,13.4399995803833,13.329999923706056,13.329999923706056,2.5900171284671405,7.99692047808375,0.02583731540448131,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,12.512857164655413,0.5093365564574248,11.93000030517578,13.329999923706056,0.48466061655113635,12.05933329264323,0.5113803517081913,10.880000114440918,13.329999923706056,0.09260485613701572,11.8031110657586,1.04249548339812,9.3100004196167,13.420000076293944,-0.7235844480444916,0.0489056359097515,-0.02475179592366228,2.5134438045202003,0.005967382183467725,0.07060594176347244,-0.005265126448350532
2015-09-14,13.109999656677246,13.479999542236328,597500,13.5,13.260000228881836,13.260000228881836,2.58475200201879,7.960060630562511,-0.005265126448350532,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,12.667142868041992,0.5533749313825724,11.93000030517578,13.329999923706056,-0.07058936172338581,12.093333307902018,0.555786697595111,10.880000114440918,13.329999923706056,0.23762315500131168,11.846999952528211,1.0192445008515698,9.729999542236328,13.420000076293944,-0.7058717003178238,0.02583731540448131,0.0489056359097515,2.5145080423280284,0.01163236309936729,0.05861159659139429,0.0370138471202619
2015-09-15,13.239999771118164,13.239999771118164,870400,13.84000015258789,13.760000228881836,13.760000228881836,2.621765849139052,8.222306045459229,0.0370138471202619,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,12.928571428571429,0.5787755315355277,12.109999656677246,13.760000228881836,-0.0576197450820483,12.128666655222576,0.6250613145679387,10.880000114440918,13.760000228881836,0.627189317717962,11.891666624281141,1.0139423704669948,9.729999542236328,13.760000228881836,-0.6727166119412035,-0.005265126448350532,0.02583731540448131,2.5167948673901437,0.010944503773023166,0.09402647797588501,-0.007294006166824296
2015-09-16,13.539999961853027,13.720000267028809,791000,13.899999618530272,13.65999984741211,13.65999984741211,2.6144718429722276,8.170048359494007,-0.007294006166824296,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,13.150000027247838,0.5052392356413272,12.369999885559082,13.760000228881836,-0.30104594433756326,12.165666643778483,0.6811941134273096,10.880000114440918,13.760000228881836,0.7088019665664357,11.932777733272976,1.0097424196995666,9.729999542236328,13.760000228881836,-0.6642505860524677,0.0370138471202619,-0.005265126448350532,2.5186655563401197,0.009198308208473581,0.0866079784236343,0.05275633711877381
2015-09-17,13.56999969482422,13.579999923706056,1275800,14.5,14.399999618530272,14.399999618530272,2.6672281800910014,8.554561819005114,0.05275633711877381,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,13.395714214869908,0.6390841255076949,12.369999885559082,14.399999618530272,-0.04758530332063458,12.231999969482422,0.7934490186253723,10.880000114440918,14.399999618530272,0.9749479567393896,11.98299994998508,1.0188607958782252,9.729999542236328,14.399999618530272,-0.5425522153241082,-0.007294006166824296,0.0370138471202619,2.518271534781361,0.004884356843267855,0.14407228846637263,-0.021762843350896066
2015-09-18,14.029999732971191,14.15999984741211,1009300,14.489999771118164,14.09000015258789,14.09000015258789,2.6454653367401053,8.394092957865208,-0.021762843350896066,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,13.641428538731166,0.49293094380464264,12.989999771118164,14.399999618530272,0.24995213689736784,12.294999980926514,0.8628211473372107,10.880000114440918,14.399999618530272,0.8852033785449692,12.02966661453247,1.0181040107164665,9.729999542236328,14.399999618530272,-0.48382382056345685,0.05275633711877381,-0.007294006166824296,2.5159213105835216,0.003405005232078492,0.12613902092450519,-0.06600640182412754
2015-09-21,13.140000343322754,14.220000267028809,1094000,14.420000076293944,13.1899995803833,13.1899995803833,2.5794589349159778,7.923152014175307,-0.06600640182412754,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,13.669999940054756,0.4530636236606108,13.1899995803833,14.399999618530272,0.47428360848554035,12.338999970753987,0.8739854978931312,10.880000114440918,14.399999618530272,0.7396598143983727,12.06811105940077,0.9953632406144319,9.920000076293944,14.399999618530272,-0.47708406865956304,-0.021762843350896066,0.05275633711877381,2.5127961828258742,-0.00928652282896081,0.07594927491906434,-0.012204564272609186
2015-09-22,12.779999732971191,13.0600004196167,813100,13.5,13.029999732971191,13.029999732971191,2.5672543706433686,7.838607357510016,-0.012204564272609186,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,13.627142769949776,0.502119337948484,13.029999732971191,14.399999618530272,0.30889078151409927,12.366333293914796,0.8825920922432425,10.880000114440918,14.399999618530272,0.640644898487282,12.102666611141629,0.9736987949858503,10.010000228881836,14.399999618530272,-0.48453871853023595,-0.06600640182412754,-0.021762843350896066,2.508559076832594,-0.007593865265800736,0.06628915907657527,0.022012271557779517
2015-09-23,12.75,13.100000381469728,620700,13.420000076293944,13.31999969482422,13.31999969482422,2.589266642201148,7.991657585190845,0.022012271557779517,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,13.63571412222726,0.49527297588091895,13.029999732971191,14.399999618530272,0.2961899369723245,12.41366662979126,0.8947142561443242,10.880000114440918,14.399999618530272,0.5008152972349128,12.139444382985433,0.9561208165089222,10.09000015258789,14.399999618530272,-0.48607149817408035,-0.012204564272609186,-0.06600640182412754,2.5036891371389065,-0.005546936854073854,0.09112444191631545,0.005241543142168403
2015-09-24,12.920000076293944,13.300000190734863,611000,13.529999732971191,13.390000343322754,13.390000343322754,2.5945081853433165,8.028476815306703,0.005241543142168403,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0,13.582856995718819,0.4995236093694213,13.029999732971191,14.399999618530272,0.6088670568669606,12.454999987284342,0.9106145753127802,10.880000114440918,14.399999618530272,0.38051658108230896,12.175333277384441,0.94149434648131,10.09000015258789,14.399999618530272,-0.49264918334175783,0.022012271557779517,-0.012204564272609186,2.499066383051586,-0.00788471398092471,0.1033265162726552,-0.0687795410350609
2015-09-25,12.15999984741211,13.630000114440918,908800,13.68000030517578,12.5,12.5,2.5257286443082556,7.55668987599875,-0.0687795410350609,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0,13.417142731802803,0.6418128946790695,12.5,14.399999618530272,0.28049774602974953,12.471333312988282,0.9067437977635966,10.880000114440918,14.399999618530272,0.3345909887329235,12.201888836754692,0.9159447171663887,10.09000015258789,14.399999618530272,-0.49248404289551917,0.005241543142168403,0.022012271557779517,2.4942864253640518,-0.009944798759222368,0.04138701770342622,-0.05087232074068293
2015-09-28,11.789999961853027,12.40999984741211,1182200,12.470000267028809,11.880000114440918,11.880000114440918,2.4748563235675727,7.223106276931831,-0.05087232074068293,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,13.057142802647181,0.7025124997744573,11.880000114440918,14.09000015258789,-0.33482828586874575,12.466333325703939,0.9096701705291984,10.880000114440918,14.399999618530272,0.3425148363621336,12.217111057705349,0.8987334494026337,10.09000015258789,14.399999618530272,-0.49756390982187204,-0.0687795410350609,0.005241543142168403,2.4896810360145385,-0.01156927795112355,-0.0032554344958422646,-0.05715839967366376
2015-09-29,11.100000381469728,11.84000015258789,1299200,12.390000343322754,11.220000267028809,11.220000267028809,2.417697923893909,6.863218952489342,-0.05715839967366376,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,12.647142818995885,0.8259077186878961,11.220000267028809,13.390000343322754,-0.7767130057737226,12.43033332824707,0.9374266710120829,10.880000114440918,14.399999618530272,0.3479919545153323,12.227777724795871,0.8807615990329145,10.09000015258789,14.399999618530272,-0.4576122721559248,-0.05087232074068293,-0.0687795410350609,2.4842685245505645,-0.013800960526457625,-0.052769640130197915,0.0053332985032370495
2015-09-30,11.100000381469728,11.289999961853027,1058000,11.81999969482422,11.279999732971191,11.279999732971191,2.423031222397146,6.896148453000941,0.0053332985032370495,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,12.374285697937012,0.9261003413438174,11.220000267028809,13.390000343322754,-0.17937662212849204,12.407000001271566,0.9575188425153169,10.880000114440918,14.399999618530272,0.34374870305079863,12.238999938964843,0.8617659251111798,10.09000015258789,14.399999618530272,-0.41038205571931946,-0.05715839967366376,-0.05087232074068293,2.4785019689542858,-0.013563615857610314,-0.04190713069952948,-0.019696188362930744
2015-10-01,10.770000457763672,11.34000015258789,703200,11.43000030517578,11.0600004196167,11.0600004196167,2.4033350340342152,6.775191908882642,-0.019696188362930744,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,12.092857224600655,0.9907019440158314,11.0600004196167,13.390000343322754,0.33035457995872264,12.382666683197021,0.982684275825128,10.880000114440918,14.399999618530272,0.31193519783553414,12.248111057281495,0.8445567445522024,10.09000015258789,14.399999618530272,-0.34944269197859046,0.0053332985032370495,-0.05715839967366376,2.4730215225637866,-0.008625386050257615,-0.06106110247931376,0.049392707540933944
2015-10-02,10.789999961853027,10.9399995803833,920200,11.670000076293944,11.619999885559082,11.619999885559082,2.452727741575149,7.081939427402875,0.049392707540933944,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,11.85000010899135,0.8360423057382796,11.0600004196167,13.390000343322754,0.920016918405754,12.386333338419597,0.9795159565611874,10.880000114440918,14.399999618530272,0.31179599965086496,12.264444393581813,0.8172990215124775,10.09000015258789,14.399999618530272,-0.25985864386573226,-0.019696188362930744,0.0053332985032370495,2.466528681310618,-0.013560810671493485,-0.0002401290639753237,0.04047774255396952
2015-10-05,11.489999771118164,11.779999732971191,816500,12.279999732971191,12.100000381469728,12.100000381469728,2.4932054841291187,7.341957760254664,0.04047774255396952,0.0,1.0,-1.0,-1.8369701987210297e-16,0,11.665714400155204,0.5239229076614985,11.0600004196167,12.5,0.3807607362012311,12.407666683197021,0.9655145777688604,10.880000114440918,14.399999618530272,0.28818635532910375,12.286666615804036,0.7843110049227044,10.09000015258789,14.399999618530272,-0.14217880234166375,0.049392707540933944,-0.019696188362930744,2.4598759545245823,-0.003954913130221911,0.037284442734758304,-0.023412497969760526
2015-10-06,11.420000076293944,12.119999885559082,1307700,12.149999618530272,11.81999969482422,11.81999969482422,2.469792986159358,7.190597670281831,-0.023412497969760526,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,11.568571499415807,0.38916268383311087,11.0600004196167,12.100000381469728,-0.004893641368374307,12.439000002543132,0.9287824368221966,11.0600004196167,14.399999618530272,0.36795185660598073,12.305888832939996,0.7503330646601726,10.199999809265137,14.399999618530272,0.04110612550404746,0.04047774255396952,0.049392707540933944,2.4530304856571568,-0.0021507621884876947,0.0189132626906891,-0.03617966422116581
2015-10-07,11.279999732971191,11.850000381469728,906300,12.010000228881836,11.399999618530272,11.399999618530272,2.4336133219381924,6.9618780932608315,-0.03617966422116581,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,11.5,0.3667878383055258,11.0600004196167,12.100000381469728,0.4805123843928252,12.45,0.9138436746767562,11.0600004196167,14.399999618530272,0.4159291390376993,12.319222164154052,0.7226421612709333,10.880000114440918,14.399999618530272,0.24771069610112,-0.023412497969760526,0.04047774255396952,2.4464891288327117,-0.0017149608737822306,-0.011160846020737162,-0.03390147667407151
2015-10-08,10.68000030517578,11.489999771118164,1230400,11.489999771118164,11.020000457763672,11.020000457763672,2.399711845264121,6.753135958297552,-0.03390147667407151,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,11.47142859867641,0.3986404698557824,11.020000457763672,12.100000381469728,0.3551080847530467,12.430000019073486,0.9388583697376587,11.020000457763672,14.399999618530272,0.34887537980705424,12.314666610293918,0.7295699398930713,10.880000114440918,14.399999618530272,0.21620725110369604,-0.03617966422116581,-0.023412497969760526,2.439310730552372,-0.003347409862465874,-0.03625147542578508,-0.0036364508734174628
2015-10-09,10.869999885559082,11.09000015258789,781900,11.390000343322754,10.979999542236328,10.979999542236328,2.3960753943907034,6.731059627228495,-0.0036364508734174628,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,11.428571428571429,0.43693738928355724,10.979999542236328,12.100000381469728,0.3477176383711593,12.396333344777425,0.9726801567061966,10.979999542236328,14.399999618530272,0.30644809841908743,12.305999935997857,0.740779697242788,10.880000114440918,14.399999618530272,0.18049669562402978,-0.03390147667407151,-0.03617966422116581,2.430432819986701,0.0027069716196372086,-0.03706439721563473,-0.01652924259989419
